;;;;;;;;;Participante doador;;Participante tomador;
EMBJ3;79;11,64%;103.162.190;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MELI34;383;0,10%;103.162.185;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;2;39,94%;103.162.183;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;400;39,94%;103.162.187;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;167;19,84%;103.162.186;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;38;19,84%;103.162.180;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MXRF11;2;0,13%;103.162.179;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NVDC34;142;0,10%;103.162.177;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;511;39,94%;103.162.178;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;435;39,94%;103.162.173;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;487;39,94%;103.162.172;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NVDC34;242;0,10%;103.162.174;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EMBJ3;1;11,64%;103.162.163;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;400;39,94%;103.162.175;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;377;39,94%;103.162.164;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;101;8,27%;103.162.166;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;1;0,12%;103.162.170;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SAUD3;6.050;0,47%;103.162.159;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;47;8,27%;103.162.171;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;230;39,94%;103.162.158;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;1;39,94%;103.162.165;Balcão;12/05/2026;09:32:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SAUD3;2.850;0,47%;103.162.160;Balcão;12/05/2026;09:32:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;167;19,84%;103.162.161;Balcão;12/05/2026;09:32:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
INTB3;2;0,13%;103.162.168;Balcão;12/05/2026;09:32:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;753;39,94%;103.162.182;Balcão;12/05/2026;09:32:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EMBJ3;7;11,64%;103.162.184;Balcão;12/05/2026;09:32:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
FLRY3;1.900;0,06%;103.162.157;Balcão;12/05/2026;09:32:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
HGRU11;80;0,10%;103.162.126;Balcão;12/05/2026;09:30:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;1.229;3,93%;103.162.125;Eletrônico D+1;12/05/2026;09:29:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BOVA11;2.863;0,31%;103.162.124;Eletrônico D+1;12/05/2026;09:29:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PTBL3;3.398;0,14%;103.157.669;Balcão;12/05/2026;09:29:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
WEGE3;70.000;0,07%;103.161.711;Balcão;12/05/2026;09:29:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PTBL3;22.701;0,14%;103.157.658;Balcão;12/05/2026;09:29:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;32;1,91%;103.162.119;Balcão;12/05/2026;09:28:53;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR4;227;0,05%;103.162.120;Balcão;12/05/2026;09:28:53;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ENGI11;691;0,13%;103.162.118;Balcão;12/05/2026;09:28:45;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;4.500;0,61%;103.162.111;Balcão;12/05/2026;09:28:45;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;2.700;0,61%;103.162.116;Balcão;12/05/2026;09:28:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
LREN3;100;0,11%;103.162.117;Balcão;12/05/2026;09:28:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
EGIE3;500;1,91%;103.162.115;Balcão;12/05/2026;09:28:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;381;0,61%;103.162.112;Balcão;12/05/2026;09:28:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;200;0,06%;103.162.113;Balcão;12/05/2026;09:28:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
EGIE3;6.709;1,91%;103.162.114;Balcão;12/05/2026;09:28:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RAIL3;597;8,73%;103.162.109;Balcão;12/05/2026;09:28:11;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
RAIL3;403;8,73%;103.162.110;Balcão;12/05/2026;09:28:10;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
VALE3;300;0,02%;103.162.107;Balcão;12/05/2026;09:27:56;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
ASAI3;1.000;1,33%;103.162.106;Balcão;12/05/2026;09:27:56;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
VULC3;353;0,19%;103.162.104;Balcão;12/05/2026;09:27:56;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
ASAI3;102;1,33%;103.162.105;Balcão;12/05/2026;09:27:56;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
VALE3;63;0,02%;103.162.101;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
QBTC11;3;0,18%;103.162.099;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
MRVE3;41;0,09%;103.162.100;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
WEGE3;1;0,07%;103.162.098;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
VULC3;698;0,19%;103.162.097;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
BBAS3;3.846;0,03%;103.162.096;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
VALE3;30;0,02%;103.162.094;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
COGN3;800;0,05%;103.162.093;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
LWSA3;3.500;0,25%;103.162.108;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
GFSA3;300;4,81%;103.162.095;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
GOAU4;507;0,04%;103.162.103;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
RANI3;200;0,03%;103.162.102;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
B3SA3;100;0,06%;103.162.091;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
EMBJ3;13;11,64%;103.162.092;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
VULC3;600;0,19%;103.162.089;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
MGLU3;21.100;24,16%;103.162.090;Balcão;12/05/2026;09:27:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;4090;TORO CTVM SA
CPLG11;769;5,00%;103.162.088;Balcão;12/05/2026;09:27:47;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
EGIE3;3;1,91%;103.162.086;Balcão;12/05/2026;09:27:22;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
EGIE3;119;1,91%;103.162.087;Balcão;12/05/2026;09:27:22;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
EGIE3;23;1,91%;103.162.084;Balcão;12/05/2026;09:27:22;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
EGIE3;55;1,91%;103.162.085;Balcão;12/05/2026;09:27:22;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
COGN3;1.090;0,05%;103.162.073;Balcão;12/05/2026;09:26:42;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
COGN3;1.610;0,05%;103.162.072;Balcão;12/05/2026;09:26:40;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
CYRE3;433;0,10%;103.162.062;Eletrônico D0;12/05/2026;09:26:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SBSP3;465;0,10%;103.162.061;Eletrônico D0;12/05/2026;09:26:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;84;0,10%;103.162.063;Eletrônico D0;12/05/2026;09:26:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SBSP3;510;0,10%;103.161.971;Eletrônico D0;12/05/2026;09:26:31;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;147;0,10%;103.161.972;Eletrônico D0;12/05/2026;09:26:31;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;90;0,58%;103.162.046;Balcão;12/05/2026;09:26:31;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;74;0,58%;103.162.045;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.044;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.071;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;92;0,58%;103.162.070;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;90;0,58%;103.162.069;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;77;0,58%;103.162.067;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.068;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;67;0,58%;103.162.066;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.064;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;75;0,58%;103.162.065;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.041;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;76;0,58%;103.162.043;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;78;0,58%;103.162.042;Balcão;12/05/2026;09:26:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;90;0,58%;103.162.039;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.040;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;75;0,58%;103.162.021;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;71;0,58%;103.162.038;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.036;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;77;0,58%;103.162.037;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
SBSP3;1.940;0,10%;103.161.970;Eletrônico D0;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;75;0,58%;103.162.035;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.034;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;99;0,58%;103.162.020;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.059;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.060;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.058;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;67;0,58%;103.162.012;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;70;0,58%;103.162.018;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;66;0,58%;103.162.014;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;67;0,58%;103.162.010;Balcão;12/05/2026;09:26:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;80;0,58%;103.162.033;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;93;0,58%;103.162.031;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.032;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;78;0,58%;103.162.030;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;95;0,58%;103.162.029;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;68;0,58%;103.162.009;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;90;0,58%;103.162.007;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;69;0,58%;103.162.008;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
SBSP3;2;0,10%;103.161.968;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;67;0,58%;103.162.056;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
SBSP3;510;0,10%;103.161.969;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;100;0,58%;103.162.052;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
MELI34;170;0,10%;103.162.054;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;75;0,58%;103.162.057;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
SBSP3;500;0,10%;103.162.019;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;100;0,58%;103.162.055;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TSLA34;182;0,10%;103.162.017;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MELI34;100;0,10%;103.161.992;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MELI34;204;0,10%;103.162.016;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SBSP3;125;0,10%;103.162.022;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;100;0,58%;103.162.053;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
MELI34;187;0,10%;103.161.993;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MBRF3;68;0,10%;103.162.015;Eletrônico D0;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TGMA3;80;0,58%;103.162.047;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;82;0,58%;103.162.003;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;92;0,58%;103.162.004;Balcão;12/05/2026;09:26:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.025;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
MELI34;125;0,10%;103.161.989;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;1.046;0,10%;103.161.978;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GOLD11;335;0,10%;103.161.981;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MELI34;243;0,10%;103.161.991;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MELI34;190;0,10%;103.161.975;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SBSP3;2;0,10%;103.161.988;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MBRF3;1.374;0,10%;103.161.979;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;400;0,10%;103.161.976;Eletrônico D0;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SMFT3;279;0,05%;103.162.026;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
TGMA3;100;0,58%;103.162.024;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;82;0,58%;103.162.002;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;80;0,58%;103.162.001;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.049;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
TGMA3;100;0,58%;103.162.050;Balcão;12/05/2026;09:26:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;27;SANTANDER CCVM S/A
